,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.arrive_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
1343,17592368023736,2017-05-01 08:43:17,1085.0,1579.0,596,0.9995473105947486,10605.104417491022,1312.6275486537002,5649.738624994113,10707.540198455,1415.0633296176804,5517.901183670399,9800.819401235703,508.34253239838165,2513.507793259797,1597.58850153672,3982.0542625180656,1085,1579,0.0005662514156285391
1344,17592367551713,2017-05-01 08:14:38,993.0,3304.0,466,0.9963177837730376,6789.321501396278,731.3559191766033,3506.331149086661,7137.154368757073,1079.1887865373947,3882.052330493025,6222.568810623337,164.6032284036616,1467.6112962909565,910.879729894536,1971.6108901576724,993,3304,0.0005662514156285391
1345,17592368054195,2017-05-01 08:30:16,533.0,40.0,255,0.9998973776113752,6064.015731386108,929.9657976881207,3939.296835439775,6447.695920393449,1313.6459866954588,4080.7049981028017,5507.864282928968,373.814349230976,2211.6700483095533,1078.2870140112614,2088.756515301062,533,40,0.0005662514156285391
1346,17592368249334,2017-05-01 08:48:03,2636.0,2363.0,1356,0.9972515239773756,7734.167066882102,851.8870732377834,4234.123442741726,7795.929278961154,913.649285316838,4801.1230214035795,7269.562867714793,387.28287407047736,1792.6812478962659,893.9113941809744,2736.313923941276,2636,2363,0.0005662514156285391
1347,17592367559598,2017-05-01 08:00:41,1781.0,2234.0,1054,0.9626723682494313,7137.895335975765,1410.5092647894562,3532.344019438056,7226.8695514123,1499.4834802259918,3383.8684230545186,6123.158097892049,395.77202670574343,1242.3972858258107,496.37502075005403,1119.455963491944,1781,2234,0.0005662514156285391
1348,17592367773506,2017-05-01 08:16:17,476.0,1354.0,201,0.9900070244801972,3905.995097898159,989.8802287761064,2406.485566876975,4184.558222625517,1268.443353503465,2275.8211844178195,3204.396003575008,288.28113445295446,1147.6874680743515,223.2459412801785,50.22154284027918,476,1354,0.0005662514156285391
1349,17592367790659,2017-05-01 08:23:21,1580.0,1364.0,945,0.9929830102031938,5897.24035701445,1108.4919710490801,3410.100637118245,6167.462552642175,1378.7141666768082,3422.1999186960384,5265.808987360003,477.0606013946338,1842.7820194369046,717.2703630741746,1137.7058928930244,1580,1364,0.0005662514156285391
1350,17592367972279,2017-05-01 08:39:38,1044.0,2218.0,505,0.9999378645328616,7124.545041180089,998.0003224674617,4675.350988247723,7361.435793051385,1234.8910743387587,4848.946450006026,6537.642056632467,411.0973379198398,2370.806723123779,1230.0657028339672,2827.814284634694,1044,2218,0.0005662514156285391
1351,17592367772559,2017-05-01 08:14:38,633.0,1085.0,308,0.9987789797536356,6950.029555264737,1236.848918638607,4538.116945435916,7534.999651612537,1821.819014986408,4814.064425273229,6126.733281886798,413.5526452606708,2362.5982640929637,1467.8912565478342,2295.8929905920018,633,1085,0.0005662514156285391
1352,17592367909152,2017-05-01 08:32:05,81.0,1548.0,81,0.9909322506740934,9226.047173865518,1260.3120111441738,4625.48210872879,9515.052890618545,1549.3177278972062,4378.4693938412665,8492.359155407728,526.6239926863852,2552.033599361052,1496.2631397022647,2496.282616244999,81,1548,0.0005662514156285391
1353,17592367811869,2017-05-01 08:26:45,2126.0,11.0,1113,0.99727000642197,5763.430003648918,783.2173817966745,3857.5527436638067,5971.073644310737,990.8610224584936,3831.3404299978115,5284.421588677321,304.2089668250784,2005.3814855429705,961.2017008141124,1893.2315278958747,2126,11,0.0005662514156285391
1354,17592367889682,2017-05-01 08:30:29,1784.0,1773.0,1068,0.933204718492005,3744.7544839007533,740.3633743077143,2436.055848187819,4068.017745617064,1063.6266360240247,2150.709700854255,3260.858407859191,256.4672982661531,1457.5922128296045,607.6429878141461,351.4401538973677,1784,1773,0.0005662514156285391
1355,17592367551984,2017-05-01 08:01:15,878.0,3370.0,434,0.9917914615203576,5603.588258580424,1064.1511937642886,3495.1840649939463,5678.163363367818,1138.7262985516875,3367.6028697562892,4992.262695156109,452.8256303399778,1687.2854291571387,761.5985681307332,1506.122558470863,878,3370,0.0005662514156285391
1356,17592367585938,2017-05-01 08:09:51,3657.0,1057.0,1637,0.9867487201424238,6329.382377853937,680.0445594744756,4249.426111407457,6418.225720395907,768.8879020164461,3880.448994528511,5752.69695693019,103.35913855072948,1338.99098046826,890.7760636174036,2026.9965460500973,3657,1057,0.0005662514156285391
1357,17592367729096,2017-05-01 08:21:41,3694.0,824.0,1658,0.9803655518380356,26056.282249061183,1144.0807248338085,11116.204483736265,26375.008478547294,1462.8069543198947,10169.0858989038,25164.223111721338,252.02158749395545,4914.821609720212,4394.969088596057,8339.329875976575,3694,824,0.0005662514156285391
1358,17592368117681,2017-05-01 08:57:28,1061.0,3384.0,526,0.9997567315440592,6287.397937772206,950.9610339652716,4018.8074222349733,6567.526292325111,1231.089388518169,4418.1421607290695,5858.780409330692,522.3435055237562,2480.5818547850395,1191.4823696257852,2034.9907644831821,1061,3384,0.0005662514156285391
1359,17592367620202,2017-05-01 08:16:12,1331.0,2111.0,760,0.9985221661146271,5350.95490717459,1074.1281273821403,3702.111745644328,5912.596324501545,1635.7695447090985,3880.8922791564128,4651.106201266342,374.27942147389183,2041.7082688086318,870.567419443513,1072.7656962308547,1331,2111,0.0005662514156285391
1360,17592368104522,2017-05-01 08:43:15,3369.0,1085.0,1553,0.9880850949202444,11298.790199158077,1244.2245323487525,5632.079738556383,11471.881862036753,1417.3161952274331,5609.733914599264,10613.40230972918,558.8366429198553,2919.316206373697,1689.4767583343469,3894.7671651230908,3369,1085,0.0005662514156285391
1361,17592367920205,2017-05-01 08:44:34,141.0,1066.0,111,0.9956536027523996,6722.8178330954115,1090.8303722942196,4135.917666079704,6893.699254143622,1261.7117933424315,4263.125023850599,5967.7267672512535,335.73930645006345,1584.5841245594281,822.3322879669662,1662.5222617193792,141,1066,0.0005662514156285391
1362,17592368124195,2017-05-01 08:46:46,2646.0,2222.0,1360,0.9942540600792784,7652.015689998644,1232.4976469357978,4190.96432453067,7724.516590961271,1304.998547898429,4338.382589361937,7057.920878878194,638.402835815348,2215.9348586773267,1032.4753741124753,2332.6249313810995,2646,2222,0.0005662514156285391
1363,17592367787665,2017-05-01 08:25:28,634.0,1040.0,309,0.9918647347570276,7376.539130753284,1382.6889095793265,4070.48605797308,7739.5595286458865,1745.7093074719285,3967.741005087453,6543.897022473073,550.0468012991164,2178.0127684938793,990.4318852728044,1626.304971653208,634,1040,0.0005662514156285391
1364,17592367882511,2017-05-01 08:29:32,722.0,1085.0,322,0.9568118377667036,18153.342008325057,845.7954135268291,6069.550781726324,18256.35355155826,948.8069567600387,5831.136322592839,17477.52998415481,169.98338935659015,1916.1747832610033,1513.1270260570866,3870.4113215924135,722,1085,0.0005662514156285391
1365,17592368065140,2017-05-01 08:36:38,1052.0,3591.0,522,0.9968326336751934,8842.028335513536,1357.951336997922,4395.660014643842,9133.586013168278,1649.5090146526666,4220.477770724926,8117.9777352401225,633.9007367245101,2543.0848324600447,1313.5742104393314,2013.9675438003535,1052,3591,0.0005662514156285391
1366,17592367871585,2017-05-01 08:38:14,1213.0,535.0,675,0.997015924793648,6452.164711946335,1036.7399709712663,3685.439169930804,6483.627743347587,1068.2030023725135,3931.234847108789,5765.049058670855,349.6243176957855,1156.6941709455828,410.2179614762436,1786.662596560637,1213,535,0.0005662514156285391
1367,17592368028989,2017-05-01 08:49:36,1066.0,3664.0,537,0.9447240163912778,5430.665704505973,962.6355870787472,2786.9051066210714,5458.078535221688,990.0484177944612,2736.041340790256,4704.838446372178,236.80832894495185,781.0502930246877,237.6940844604281,526.4111973466566,1066,3664,0.0005662514156285391
1368,17592367830217,2017-05-01 08:30:26,878.0,3628.0,435,0.5196749962193454,7830.541176587216,720.4887377565617,2106.5007467210216,7604.271807565603,494.2193687349511,1303.3387294176673,7478.24115966283,368.1887208321771,1177.426967991196,533.7370877920807,809.1193606827163,878,3628,0.0005662514156285391
1369,17592368120694,2017-05-01 08:44:30,1028.0,761.0,494,0.9987026238905328,15452.941134214165,1332.059252075822,6014.330645870306,15858.954865771138,1738.0729836328135,6489.7846534091295,14457.903315424172,337.02143328583804,2298.962403710705,1445.1574202433035,4683.536808385042,1028,761,0.0005662514156285391
1370,17592367325075,2017-05-01 08:44:34,2338.0,1085.0,1269,0.8082628193107337,16303.023502516791,1088.389720921752,6719.878945403842,16262.987658286782,1048.3538766917377,5672.354004796827,15394.199984473598,179.56620287856342,1802.4852705754065,1415.0185330967074,3996.784885721963,2338,1085,0.0005662514156285391
1371,17592367510731,2017-05-01 08:02:29,2126.0,1355.0,1115,0.9902012595544044,6628.467376280295,887.6841117118477,4122.846860218514,6741.247123123228,1000.4638585547805,4252.800639778885,6090.583870908918,349.8006063404702,1836.3961341779693,926.0904327135388,2385.828222306334,2126,1355,0.0005662514156285391
1372,17592367701432,2017-05-01 08:20:25,460.0,1280.0,186,0.999302467371828,5897.027730757281,1174.5614506921115,3720.8754388647712,6149.078593884848,1426.6123138196854,3865.953305776973,5353.97708833276,631.5108082675949,2249.271411654108,1120.6587432606932,1768.9787283649027,460,1280,0.0005662514156285391
1373,17592367613557,2017-05-01 08:15:44,766.0,1431.0,338,0.9611560632698409,2142.0754412421147,670.0195571486364,1502.6504007953567,2655.467281331509,1183.411397238029,1572.4696392695826,1533.1066208079592,61.05073671448097,693.4770367146721,-240.69946522922038,-1128.3021813170826,766,1431,0.0005662514156285391
1374,17592367867825,2017-05-01 08:34:11,1280.0,2657.0,700,0.999971834150078,5802.093892381922,756.4185792892189,3739.4590451906706,5846.077380266778,800.4020671740718,3730.3228661550374,5406.988869864549,361.31355677184206,1898.0478838814954,876.2209098870495,2002.4397633287986,1280,2657,0.0005662514156285391
1375,17592368208211,2017-05-01 08:53:11,1739.0,1748.0,978,0.9507499377599422,3238.1314925948523,744.14149824625,2211.8021799553258,3503.7869957558632,1009.7970014072612,2000.8316659007528,2747.511139111446,253.52114476284396,1239.6773491061692,317.2076430545951,-466.76712298185737,1739,1748,0.0005662514156285391
1376,17592368212127,2017-05-01 08:57:52,2692.0,1080.0,1410,0.9470074560112309,1285.7008532232269,337.7302303345196,988.6630504792424,2067.4792903065254,1119.5086674178185,1091.9210213323536,986.2788986121544,38.30827572344688,696.6196425060275,-435.3284564213472,-990.6099197726812,2692,1080,0.0005662514156285391
1377,17592367663256,2017-05-01 08:01:35,885.0,2218.0,441,0.9990374883262878,5268.65187509476,1032.8885368314948,3633.7528952007424,5246.233287997715,1010.4699497344479,3587.988251919237,4782.450349848792,546.6870115855263,1907.3429597977133,674.0417198706093,1473.8303058476092,885,2218,0.0005662514156285391
1378,17592367903518,2017-05-01 08:32:05,2207.0,1547.0,1175,0.9324798185408608,7570.211564168004,1315.6396364631833,3402.512277407125,7669.073983612006,1414.5020559071907,3064.497850468103,6792.13495707746,537.5630293726364,1716.8207791369073,691.1752604469823,1205.0012765678766,2207,1547,0.0011325028312570782
1379,17592367809527,2017-05-01 08:26:23,2207.0,1547.0,1175,0.9324798185408608,7570.211564168004,1315.6396364631833,3402.512277407125,7669.073983612006,1414.5020559071907,3064.497850468103,6792.13495707746,537.5630293726364,1716.8207791369073,691.1752604469823,1205.0012765678766,2207,1547,0.0011325028312570782
1380,17592367983109,2017-05-01 08:45:19,1133.0,1052.0,621,0.9937290113409646,5365.983904936247,815.3570570346678,2985.1351823826008,5342.9662049334365,792.3393570318564,3293.657333447854,5021.737914536548,471.1110666349659,1554.1469060493696,643.1372225916064,1155.114286564476,1133,1052,0.0005662514156285391
1381,17592367575182,2017-05-01 08:01:17,121.0,803.0,97,0.9977113440287914,6646.15420773335,1245.358749694483,3833.444398729109,6805.081306518499,1404.2858484796366,3849.711310454075,6080.595984436636,679.8005263977702,2283.02224550235,902.0951505578496,2063.31792261162,121,803,0.0005662514156285391
1382,17592367581516,2017-05-01 08:03:23,3304.0,1085.0,1538,0.8894466653363521,4518.640806270842,710.9094125477181,2488.1347148576665,4674.174652853263,866.4432591301377,2152.810925837658,3955.1900192222206,147.4586254990956,1088.1549726782507,551.0768999736136,634.7976744339844,3304,1085,0.0005662514156285391
1383,17592367808541,2017-05-01 08:27:46,3215.0,885.0,1440,0.989170467774702,7677.376790556618,1176.2130054995116,4592.356044152458,7809.105558526016,1307.9417734689082,4373.0886874873995,6962.668376099731,461.50459104262313,2202.7364559470093,1022.9542420922987,2392.8265536629856,3215,885,0.0005662514156285391
1384,17592367941729,2017-05-01 08:39:30,2390.0,2400.0,1317,0.9315473050903758,5857.701672795401,922.9892163180575,3704.634140083253,5900.814724212913,966.1022677355696,3267.9851181801378,5225.446147459196,290.7336909818526,1565.9354570454666,853.6824318398047,1353.4085682202374,2390,2400,0.0005662514156285391
1385,17592367951939,2017-05-01 08:35:32,1772.0,389.0,1032,0.9898018970221998,17163.77389306161,1180.5538242561147,5008.9278795168375,17469.050866919795,1485.8307981142948,4750.327225127676,16546.580806090547,563.3607372850586,3035.7091739144835,2004.6583818393665,3264.49642701338,1772,389,0.0005662514156285391
1386,17592367700735,2017-05-01 08:10:04,3286.0,997.0,1486,0.8021944862268682,3254.7913980008657,389.97873170204247,1965.0057724037629,3464.690143036735,599.8774767379113,1435.4203873256934,2898.534297275194,33.721630976370804,1112.5338504839551,336.2388270203952,181.51940741490466,3286,997,0.0005662514156285391
1387,17592367992216,2017-05-01 08:38:39,2222.0,2197.0,1202,0.9883960260939508,2080.690610649888,581.7780279260286,1433.926482581433,2775.569868432398,1276.6572857085375,1359.9150721315784,1544.6485031349687,45.73592041111011,862.9261448501221,-241.47869527204438,-913.5751958554872,2222,2197,0.0005662514156285391
1388,17592368172827,2017-05-01 08:47:01,3411.0,2332.0,1588,0.8951383024162778,20505.638449996957,1679.5000052155888,3753.7217215967794,20137.36102138017,1311.2225765987748,2641.991014082333,20105.595482425924,1279.4570376445515,2947.672508875729,919.7878186677324,1276.9851323926898,3411,2332,0.0005662514156285391
1389,17592368037507,2017-05-01 08:50:19,2275.0,824.0,1263,0.6160182018868681,12047.612148728542,792.4193509830287,3136.8818990465084,12001.79066550517,746.5978677596553,2721.556953695693,11456.448780374907,201.2559826293934,981.9269421821837,594.6990522194191,1509.6363006061938,2275,824,0.0005662514156285391
1390,17592367588556,2017-05-01 08:07:15,1327.0,2221.0,745,0.9994585977100459,6053.833567514644,1120.830740591958,3820.5796097945545,6298.090939351789,1365.088112429112,3744.113511469433,5422.3060859377865,489.3032590151022,2088.4492402547976,909.409441384774,1758.0776863110575,1327,2221,0.0005662514156285391
1391,17592367771185,2017-05-01 08:25:40,3404.0,824.0,1576,0.8152423196817986,3480.6879227167547,541.7539176921787,1964.735577583585,3537.5803093463464,598.6463043217699,1555.8373381203915,3086.0693852460936,147.13538022151747,939.1512709922367,278.6588941223302,-201.16083056733726,3404,824,0.0005662514156285391
1392,17592368200130,2017-05-01 08:53:07,477.0,77.0,206,0.999936271647338,4804.542164941784,906.9047257970964,3013.565089529577,5155.071972967043,1257.4345338223527,2926.748469018223,4173.172860957172,275.53542181248525,1544.0180919575164,551.6653153000426,619.2851303157419,477,77,0.0005662514156285391
1393,17592368245415,2017-05-01 08:47:46,1761.0,427.0,1015,0.9905239159144124,4723.168976687246,948.1063741314388,2881.710280069843,4860.465692377713,1085.4030898219087,2722.526056447597,4163.983952927929,388.92135037212205,1479.1015977877605,399.27045139425906,785.1803759170544,1761,427,0.0005662514156285391
1394,17592367486477,2017-05-01 08:03:48,1731.0,3492.0,964,0.9687225976240758,17866.157768996898,1468.2935936630663,5194.928057453808,18170.806758062165,1772.9425827283196,4801.624765343881,17403.69489663936,1005.8307213055276,3942.449154529123,2194.2658903198367,3023.7226225236464,1731,3492,0.0005662514156285391
1395,17592367560134,2017-05-01 08:03:33,3304.0,3303.0,1539,0.9689151149835696,6495.22144666792,1072.154716883471,3828.2863498169,6376.406465308785,953.339735524336,3575.402883697541,5955.293365049893,532.2266352654439,1803.3414659821506,629.9517727985002,1210.443023349914,3304,3303,0.0005662514156285391
1396,17592367972695,2017-05-01 08:35:28,7.0,2111.0,1,0.994992160055699,2239.3732784275826,707.2140376717366,1641.1301619047354,3157.1159821456567,1624.9567413898126,1854.967132858356,1660.2251394416762,128.06589868582844,980.004400516096,-5.463250790918004,-1194.5888976655126,7,2111,0.0005662514156285391
