,vehicle_id,vehicle_type,depart_time,O_location,D_location,p1_id,p2_id,O_x_coord,O_y_coord,D_x_coord,D_y_coord
2080,225,1_1,1493598890.0,2207.0,2203.0,91.0,,110.3471015,20.0207659,110.3566778,20.0204667
2081,50,2_1,1493597530.0,1823.0,3411.0,702.0,702.0,110.3578546,20.0006773,110.3293273,20.0234303
2082,50,2_2,1493598116.6393454,3411.0,3411.0,702.0,702.0,110.3293273,20.0234303,110.3293273,20.0234303
2083,159,0,1493597850.0,1823.0,1048.0,1664.0,,110.3578546,20.0006773,110.357566,20.0041143
2084,159,1_1,1493597850.0,1823.0,1048.0,1664.0,,110.3578546,20.0006773,110.357566,20.0041143
2085,14,2_1,1493599770.0,1078.0,1048.0,126.0,1287.0,110.3409699,19.9883926,110.357566,20.0041143
2086,47,2_1,1493599680.0,3290.0,1048.0,424.0,1026.0,110.3622935,19.9877523,110.357566,20.0041143
2087,21,0,1493598310.0,1823.0,1822.0,1041.0,,110.3578546,20.0006773,110.3606127,20.0014586
2088,21,1_1,1493598310.0,1823.0,1822.0,1041.0,,110.3578546,20.0006773,110.3606127,20.0014586
2089,146,0,1493598780.0,571.0,1822.0,389.0,,110.3760633,19.9983912,110.3606127,20.0014586
2090,146,1_1,1493598780.0,571.0,1822.0,389.0,,110.3760633,19.9983912,110.3606127,20.0014586
2091,313,0,1493598420.0,1823.0,1596.0,575.0,,110.3578546,20.0006773,110.3733024,20.0022099
2092,313,1_1,1493598420.0,1823.0,1596.0,575.0,,110.3578546,20.0006773,110.3733024,20.0022099
2093,105,1_1,1493598580.0,3295.0,3399.0,1158.0,,110.3207849,20.0059378,110.2451681,20.0121506
2094,250,2_1,1493598900.0,3295.0,2223.0,872.0,654.0,110.3207849,20.0059378,110.3438273,19.9961084
2095,372,0_1,1493599910.0,3295.0,1322.0,,,110.3207849,20.0059378,110.3504539,20.0324957
2096,59,0_1,1493600100.0,448.0,1322.0,,,110.3516669,20.0190248,110.3504539,20.0324957
2097,56,2_2,1493600448.592275,3269.0,1322.0,1036.0,1497.0,110.3418024,20.0320787,110.3504539,20.0324957
2098,336,0_1,1493599840.0,2195.0,1322.0,,,110.3470299,19.9982119,110.3504539,20.0324957
2099,86,0_1,1493600050.0,2610.0,1322.0,,,110.2041996,19.9783075,110.3504539,20.0324957
2100,92,1,1493599980.0,3287.0,1070.0,1290.0,135.0,110.365902,19.985744,110.3565181,19.9942564
2101,313,1,1493598680.0,1596.0,1070.0,575.0,110.0,110.3733024,20.0022099,110.3565181,19.9942564
2102,344,1,1493598700.0,1066.0,1070.0,1537.0,1309.0,110.3524365,19.9897543,110.3565181,19.9942564
2103,57,1,1493600100.0,1066.0,1070.0,1127.0,833.0,110.3524365,19.9897543,110.3565181,19.9942564
2104,228,0_1,1493598620.0,424.0,1070.0,,,110.3182843,20.018609,110.3565181,19.9942564
2105,305,0_1,1493600100.0,678.0,1070.0,,,110.2678264,19.9981718,110.3565181,19.9942564
2106,214,0_1,1493599190.0,248.0,2666.0,,,110.3616814,20.0579537,110.3424934,19.9997167
2107,125,1,1493599120.0,2665.0,2666.0,1758.0,1600.0,110.3407115,20.0002329,110.3424934,19.9997167
2108,129,0_1,1493599210.0,431.0,2666.0,,,110.3360778,20.0508546,110.3424934,19.9997167
2109,211,0,1493599250.0,2113.0,2666.0,1600.0,,110.3359164,19.9957182,110.3424934,19.9997167
2110,211,1_1,1493599250.0,2113.0,2666.0,1600.0,,110.3359164,19.9957182,110.3424934,19.9997167
2111,334,0,1493598790.0,1071.0,2666.0,58.0,,110.353014,19.9990498,110.3424934,19.9997167
2112,334,1_1,1493598790.0,1071.0,2666.0,58.0,,110.353014,19.9990498,110.3424934,19.9997167
2113,191,0_1,1493599250.0,67.0,2666.0,,,110.318723,20.0098734,110.3424934,19.9997167
2114,341,0_1,1493599570.0,1035.0,1051.0,,,110.3671562,19.9885656,110.3636388,20.0001997
2115,341,0,1493599620.0,1051.0,1051.0,1679.0,,110.3636388,20.0001997,110.3636388,20.0001997
2116,341,1_1,1493599620.0,1051.0,1051.0,1679.0,,110.3636388,20.0001997,110.3636388,20.0001997
2117,346,0,1493599740.0,1035.0,995.0,304.0,,110.3671562,19.9885656,110.3767028,19.9808597
2118,346,1_1,1493599740.0,1035.0,995.0,304.0,,110.3671562,19.9885656,110.3767028,19.9808597
2119,269,0_1,1493599700.0,1607.0,995.0,,,110.4046998,20.0493791,110.3767028,19.9808597
2120,357,0_1,1493599700.0,2689.0,995.0,,,110.1887184,20.0567895,110.3767028,19.9808597
2121,114,2_2,1493600700.365876,1327.0,3384.0,270.0,446.0,110.3511178,20.0264949,110.3470893,20.0160186
2122,184,2_1,1493598640.0,1346.0,3384.0,589.0,194.0,110.3566692,20.0401091,110.3470893,20.0160186
2123,346,2_1,1493600250.0,1061.0,3384.0,304.0,1358.0,110.3695319,19.9916222,110.3470893,20.0160186
2124,176,2_1,1493599340.0,1286.0,1332.0,598.0,264.0,110.3324704,20.0407216,110.3368701,20.0273142
2125,245,2_2,1493599832.578085,2211.0,1332.0,816.0,599.0,110.3517103,20.0236588,110.3368701,20.0273142
2126,59,0_1,1493599330.0,1135.0,448.0,,,110.3443557,19.9802217,110.3516669,20.0190248
2127,55,1,1493599330.0,469.0,448.0,1112.0,298.0,110.3738016,20.0184417,110.3516669,20.0190248
2128,34,0,1493599150.0,1183.0,1562.0,1011.0,,110.316197,20.0634109,110.315152,20.0571625
2129,34,1_1,1493599150.0,1183.0,1562.0,1011.0,,110.316197,20.0634109,110.315152,20.0571625
2130,341,1_1,1493600140.0,1051.0,438.0,1679.0,,110.3636388,20.0001997,110.3646407,20.0186368
2131,246,2_1,1493599290.0,2404.0,438.0,824.0,827.0,110.3352008,20.0311554,110.3646407,20.0186368
2132,352,0_1,1493599990.0,959.0,1489.0,,,110.4334012,19.9496814,110.2476832,20.019734
2133,26,0_1,1493599960.0,56.0,1489.0,,,110.302973,20.0132357,110.2476832,20.019734
2134,82,0_1,1493599900.0,3296.0,1489.0,,,110.3261895,20.0103863,110.2476832,20.019734
2135,222,0_1,1493600180.0,959.0,78.0,,,110.4334012,19.9496814,110.3150659,20.0242176
2136,176,0_1,1493600230.0,1370.0,78.0,,,110.3675838,20.0289556,110.3150659,20.0242176
2137,68,1,1493600180.0,77.0,78.0,1102.0,991.0,110.3165565,20.0239289,110.3150659,20.0242176
2138,34,0,1493600230.0,1783.0,78.0,708.0,,110.3250663,20.0287294,110.3150659,20.0242176
2139,34,1_1,1493600230.0,1783.0,78.0,708.0,,110.3250663,20.0287294,110.3150659,20.0242176
2140,257,0,1493599200.0,533.0,558.0,1460.0,,110.3552614,20.050969,110.3579319,20.0505575
2141,257,1_1,1493599200.0,533.0,558.0,1460.0,,110.3552614,20.050969,110.3579319,20.0505575
2142,359,2_1,1493599900.0,533.0,2670.0,1260.0,447.0,110.3552614,20.050969,110.3508592,20.0051812
2143,32,2_2,1493600471.0527916,2145.0,2670.0,1260.0,986.0,110.341232,20.0134608,110.3508592,20.0051812
2144,154,0,1493598610.0,1370.0,1321.0,1610.0,,110.3675838,20.0289556,110.3521833,20.0311926
2145,154,1_1,1493598610.0,1370.0,1321.0,1610.0,,110.3675838,20.0289556,110.3521833,20.0311926
2146,374,0_1,1493598840.0,1370.0,1033.0,,,110.3675838,20.0289556,110.3701145,19.9900169
2147,266,0,1493598840.0,571.0,1033.0,647.0,,110.3760633,19.9983912,110.3701145,19.9900169
2148,266,1_1,1493598840.0,571.0,1033.0,647.0,,110.3760633,19.9983912,110.3701145,19.9900169
2149,389,2_1,1493599740.0,2692.0,2401.0,1732.0,434.0,110.3380385,19.9842786,110.3620649,20.0065132
2150,68,2_1,1493600180.0,78.0,2401.0,1102.0,991.0,110.3150659,20.0242176,110.3620649,20.0065132
2151,300,2_1,1493599780.0,1066.0,2401.0,434.0,1367.0,110.3524365,19.9897543,110.3620649,20.0065132
2152,106,1_1,1493599310.0,854.0,1470.0,1071.0,,110.2900101,19.9869613,110.2621246,20.0250728
2153,253,1_1,1493599760.0,3404.0,3035.0,159.0,,110.3042334,20.0184176,110.3059427,19.9730457
2154,338,2_1,1493599920.0,2358.0,1580.0,108.0,51.0,110.3466752,20.0534517,110.346009,20.0480325
2155,47,2_2,1493600057.7432091,1048.0,1580.0,424.0,1026.0,110.357566,20.0041143,110.346009,20.0480325
2156,117,1,1493599000.0,557.0,1580.0,1194.0,1531.0,110.3589268,20.05019,110.346009,20.0480325
2157,376,0_1,1493600280.0,1138.0,733.0,,,110.4350106,19.9661221,110.2428347,20.0323201
2158,247,0_1,1493600290.0,128.0,733.0,,,110.3466209,20.034099,110.2428347,20.0323201
2159,178,0_1,1493600300.0,128.0,733.0,,,110.3466209,20.034099,110.2428347,20.0323201
2160,51,2_2,1493598866.5528677,131.0,1032.0,65.0,133.0,110.352186,20.0310511,110.3639223,19.9632352
2161,116,1,1493598630.0,131.0,1315.0,1143.0,1525.0,110.352186,20.0310511,110.3570354,20.0289281
2162,257,1_1,1493598600.0,56.0,2156.0,1459.0,,110.302973,20.0132357,110.3386804,20.0190899
2163,179,1,1493599510.0,496.0,496.0,535.0,535.0,110.3384474,20.0541928,110.3384474,20.0541928
2164,179,0,1493599460.0,1559.0,496.0,535.0,,110.3335193,20.0565169,110.3384474,20.0541928
2165,179,1_1,1493599460.0,1559.0,496.0,535.0,,110.3335193,20.0565169,110.3384474,20.0541928
2166,64,0_1,1493599510.0,2233.0,496.0,,,110.3200803,19.9928433,110.3384474,20.0541928
2167,351,1,1493598580.0,1738.0,1740.0,427.0,573.0,110.3092079,20.002332,110.2978997,20.0033891
2168,234,0,1493599610.0,1738.0,877.0,1682.0,,110.3092079,20.002332,110.309205,19.9971715
2169,234,1_1,1493599610.0,1738.0,877.0,1682.0,,110.3092079,20.002332,110.309205,19.9971715
2170,325,0_1,1493599560.0,2234.0,877.0,,,110.3242048,19.9928843,110.309205,19.9971715
2171,75,0_1,1493599610.0,417.0,877.0,,,110.3475902,20.0657302,110.309205,19.9971715
2172,190,0,1493599570.0,2233.0,877.0,1682.0,,110.3200803,19.9928433,110.309205,19.9971715
2173,190,1_1,1493599570.0,2233.0,877.0,1682.0,,110.3200803,19.9928433,110.309205,19.9971715
2174,59,0_1,1493600330.0,1322.0,1285.0,,,110.3504539,20.0324957,110.3329459,20.0408076
2175,209,0_1,1493600390.0,3840.0,1285.0,,,110.4657353,19.94378,110.3329459,20.0408076
2176,48,2_1,1493598630.0,3663.0,1330.0,1286.0,993.0,110.3725342,20.0089848,110.3417736,20.0234533
2177,348,0,1493598930.0,2192.0,2193.0,858.0,,110.3471169,19.9919888,110.3471269,19.9958434
2178,348,1_1,1493598930.0,2192.0,2193.0,858.0,,110.3471169,19.9919888,110.3471269,19.9958434
2179,336,0_1,1493598930.0,1581.0,2193.0,,,110.347458,20.0483912,110.3471269,19.9958434
2180,57,2_1,1493598520.0,2178.0,485.0,181.0,181.0,110.4032877,20.0184675,110.3575445,19.9857691
2181,57,2_2,1493599561.1110177,485.0,485.0,181.0,181.0,110.3575445,19.9857691,110.3575445,19.9857691
2182,337,0_1,1493600340.0,2178.0,3219.0,,,110.4032877,20.0184675,110.3101494,20.0076128
2183,190,1,1493600230.0,877.0,3219.0,1682.0,678.0,110.309205,19.9971715,110.3101494,20.0076128
2184,107,1,1493598440.0,1280.0,1283.0,1713.0,1162.0,110.3334018,20.0405368,110.3323418,20.040324
2185,79,0_1,1493598270.0,1355.0,1283.0,,,110.3583782,20.0256168,110.3323418,20.040324
2186,246,1,1493599290.0,1280.0,2404.0,824.0,827.0,110.3334018,20.0405368,110.3352008,20.0311554
2187,125,2_1,1493599120.0,2666.0,2404.0,1758.0,1600.0,110.3424934,19.9997167,110.3352008,20.0311554
2188,211,1_1,1493599870.0,2666.0,2404.0,1600.0,,110.3424934,19.9997167,110.3352008,20.0311554
2189,310,1_1,1493598360.0,1355.0,2404.0,120.0,,110.3583782,20.0256168,110.3352008,20.0311554
2190,90,2_2,1493599833.149344,1280.0,1186.0,368.0,660.0,110.3334018,20.0405368,110.3294446,20.0637925
2191,225,2_1,1493599280.0,2211.0,39.0,91.0,808.0,110.3517103,20.0236588,110.3205839,20.0249388
2192,273,1_1,1493598810.0,2229.0,3283.0,1166.0,,110.3054238,19.9928349,110.3207709,20.0246794
2193,135,0_1,1493599780.0,2180.0,3283.0,,,110.4087591,20.0184624,110.3207709,20.0246794
2194,4,1,1493599850.0,292.0,3283.0,1547.0,140.0,110.3156722,20.0318294,110.3207709,20.0246794
2195,125,2_2,1493599631.699729,2404.0,1787.0,1758.0,1600.0,110.3352008,20.0311554,110.3484514,20.0384549
2196,131,2_2,1493600307.0083072,1782.0,186.0,1511.0,631.0,110.3255222,20.0290188,110.3400498,20.0340781
2197,104,1_1,1493599020.0,827.0,477.0,1648.0,,110.2770226,20.0156193,110.3452632,20.0307648
2198,107,2_1,1493598440.0,1283.0,477.0,1713.0,1162.0,110.3323418,20.040324,110.3452632,20.0307648
2199,28,0_1,1493599120.0,827.0,418.0,,,110.2770226,20.0156193,110.3470788,20.0656904
2200,202,1,1493599120.0,1179.0,418.0,729.0,94.0,110.3402698,20.0610193,110.3470788,20.0656904
2201,276,2_2,1493598782.1153111,2400.0,1040.0,1363.0,771.0,110.3620642,20.0102822,110.3728236,19.9930926
2202,63,1,1493598690.0,2400.0,2224.0,531.0,528.0,110.3620642,20.0102822,110.3497287,19.9980285
2203,5,0,1493597830.0,194.0,1761.0,1248.0,,110.3432178,20.0358849,110.3337684,20.0241842
2204,5,1_1,1493597830.0,194.0,1761.0,1248.0,,110.3432178,20.0358849,110.3337684,20.0241842
2205,63,1_1,1493598260.0,194.0,3435.0,414.0,,110.3432178,20.0358849,110.3660652,20.0082413
2206,54,1,1493599790.0,3657.0,3435.0,918.0,1533.0,110.3750836,20.0087575,110.3660652,20.0082413
2207,134,2_2,1493599639.064571,194.0,1363.0,3.0,899.0,110.3432178,20.0358849,110.356753,20.0390648
2208,60,0,1493598890.0,1754.0,423.0,1165.0,,110.3224961,20.0164463,110.3180856,20.019546
2209,60,1_1,1493598890.0,1754.0,423.0,1165.0,,110.3224961,20.0164463,110.3180856,20.019546
2210,362,0_1,1493599460.0,1754.0,3258.0,,,110.3224961,20.0164463,110.3758451,20.0270426
2211,130,0,1493599460.0,1015.0,3258.0,336.0,,110.3799308,20.0223959,110.3758451,20.0270426
2212,130,1_1,1493599460.0,1015.0,3258.0,336.0,,110.3799308,20.0223959,110.3758451,20.0270426
2213,199,2_2,1493599412.3554072,478.0,3258.0,1285.0,547.0,110.3450671,20.0310532,110.3758451,20.0270426
2214,320,0_1,1493599720.0,1754.0,1791.0,,,110.3224961,20.0164463,110.2190796,19.9302172
2215,303,0_1,1493599970.0,3694.0,1791.0,,,110.4625777,19.9416606,110.2190796,19.9302172
2216,66,0,1493598420.0,1078.0,990.0,801.0,,110.3409699,19.9883926,110.3461227,19.9802181
2217,66,1_1,1493598420.0,1078.0,990.0,801.0,,110.3409699,19.9883926,110.3461227,19.9802181
2218,5,0,1493600120.0,592.0,592.0,529.0,,110.3623617,20.047,110.3623617,20.047
2219,5,1_1,1493600120.0,592.0,592.0,529.0,,110.3623617,20.047,110.3623617,20.047
2220,5,1,1493600130.0,592.0,592.0,529.0,529.0,110.3623617,20.047,110.3623617,20.047
2221,358,0_1,1493600010.0,1137.0,592.0,,,110.4357869,19.9651757,110.3623617,20.047
2222,5,0_1,1493600010.0,2357.0,592.0,,,110.3489031,20.0507261,110.3623617,20.047
2223,0,0_1,1493600020.0,983.0,592.0,,,110.3971163,20.0190497,110.3623617,20.047
2224,334,1,1493599340.0,2666.0,1339.0,58.0,763.0,110.3424934,19.9997167,110.3414732,20.004383
2225,149,1,1493599960.0,3221.0,57.0,733.0,88.0,110.2981517,20.0081146,110.3029236,20.012963
2226,159,1,1493598310.0,1048.0,1047.0,1664.0,1081.0,110.357566,20.0041143,110.3544557,20.0068401
2227,14,2_2,1493600151.154564,1048.0,474.0,126.0,1287.0,110.357566,20.0041143,110.3601852,20.0163683
2228,230,1,1493597710.0,3190.0,1020.0,619.0,1444.0,110.377264,19.990484,110.3716449,20.0065367
2229,218,2_1,1493598200.0,1231.0,2693.0,1613.0,1443.0,110.3447274,20.0582383,110.336635,19.9974259
2230,63,2_1,1493598690.0,2224.0,2693.0,531.0,528.0,110.3497287,19.9980285,110.336635,19.9974259
2231,356,1,1493598110.0,634.0,3410.0,1308.0,1227.0,110.3469261,20.022125,110.3300433,20.0216407
2232,276,1,1493598440.0,634.0,133.0,1363.0,771.0,110.3469261,20.022125,110.3550341,20.0284767
2233,321,2_1,1493598730.0,634.0,2146.0,301.0,267.0,110.3469261,20.022125,110.3412688,20.0137974
2234,386,1_1,1493600260.0,7.0,2127.0,186.0,,110.3374007,19.9879419,110.3782511,19.986373
2235,34,1,1493599550.0,1562.0,1304.0,1011.0,1570.0,110.315152,20.0571625,110.3193237,20.0676498
2236,237,0,1493598780.0,1306.0,1304.0,625.0,,110.3252829,20.0676398,110.3193237,20.0676498
2237,237,1_1,1493598780.0,1306.0,1304.0,625.0,,110.3252829,20.0676398,110.3193237,20.0676498
2238,189,2_1,1493600360.0,1578.0,1572.0,288.0,584.0,110.3619522,20.0625753,110.3282893,20.0431913
2239,182,0_1,1493599440.0,1306.0,379.0,,,110.3252829,20.0676398,110.3765969,19.9810403
2240,232,0,1493599470.0,1052.0,379.0,202.0,,110.3660155,19.9972254,110.3765969,19.9810403
2241,232,1_1,1493599470.0,1052.0,379.0,202.0,,110.3660155,19.9972254,110.3765969,19.9810403
2242,90,0,1493598720.0,1567.0,1569.0,1522.0,,110.3258981,20.0639458,110.3193785,20.0637543
2243,90,1_1,1493598720.0,1567.0,1569.0,1522.0,,110.3258981,20.0639458,110.3193785,20.0637543
2244,268,2_2,1493600303.2223616,195.0,1569.0,845.0,558.0,110.3204818,20.0352787,110.3193785,20.0637543
2245,217,0,1493599030.0,1567.0,1178.0,190.0,,110.3258981,20.0639458,110.3389153,20.0651414
2246,217,1_1,1493599030.0,1567.0,1178.0,190.0,,110.3258981,20.0639458,110.3389153,20.0651414
2247,204,1,1493598930.0,1052.0,2403.0,977.0,428.0,110.3660155,19.9972254,110.3647003,20.0083189
2248,84,2_1,1493598000.0,766.0,1431.0,302.0,1373.0,110.2929108,20.0238692,110.2982154,20.0320665
2249,202,0,1493599060.0,1559.0,1179.0,729.0,,110.3335193,20.0565169,110.3402698,20.0610193
2250,202,1_1,1493599060.0,1559.0,1179.0,729.0,,110.3335193,20.0565169,110.3402698,20.0610193
2251,67,1_1,1493600100.0,1574.0,1179.0,107.0,,110.3247685,20.0427159,110.3402698,20.0610193
2252,1,1_1,1493598260.0,865.0,3628.0,1487.0,,110.2944045,19.9974953,110.295395,19.9622745
2253,243,2_2,1493599383.6957178,3304.0,3628.0,1115.0,791.0,110.3244928,19.9890428,110.295395,19.9622745
2254,165,2_2,1493597664.732448,3370.0,794.0,1355.0,904.0,110.2864787,20.0150311,110.2838356,20.0212125
2255,29,2_1,1493597400.0,1750.0,35.0,653.0,1181.0,110.2678435,20.0042058,110.3228425,20.0212155
2256,344,2_2,1493600219.41555,3307.0,35.0,1199.0,799.0,110.3228845,20.010913,110.3228425,20.0212155
2257,29,2_2,1493598542.2169814,35.0,461.0,653.0,1181.0,110.3228425,20.0212155,110.3354183,20.0084362
2258,180,1_1,1493597530.0,3206.0,1068.0,366.0,,110.2739166,19.9838259,110.3601296,19.9905221
2259,66,0,1493597550.0,81.0,79.0,826.0,,110.3058475,20.0262806,110.3105516,20.0252305
2260,66,1_1,1493597550.0,81.0,79.0,826.0,,110.3058475,20.0262806,110.3105516,20.0252305
2261,38,0,1493599160.0,77.0,79.0,608.0,,110.3165565,20.0239289,110.3105516,20.0252305
2262,38,1_1,1493599160.0,77.0,79.0,608.0,,110.3165565,20.0239289,110.3105516,20.0252305
2263,220,0,1493597910.0,81.0,777.0,1412.0,,110.3058475,20.0262806,110.3106963,20.0321502
2264,220,1_1,1493597910.0,81.0,777.0,1412.0,,110.3058475,20.0262806,110.3106963,20.0321502
2265,9,1_1,1493597590.0,1547.0,1311.0,102.0,,110.3376891,20.0710574,110.3491566,20.0418032
2266,114,0,1493599280.0,1547.0,2634.0,270.0,,110.3376891,20.0710574,110.3334344,20.0750017
2267,114,1_1,1493599280.0,1547.0,2634.0,270.0,,110.3376891,20.0710574,110.3334344,20.0750017
2268,7,2_2,1493600577.0713582,2221.0,1817.0,1233.0,972.0,110.3375896,19.9934762,110.3400783,19.9603678
2269,237,2_2,1493600429.326595,2112.0,1817.0,625.0,746.0,110.3344481,19.9944457,110.3400783,19.9603678
2270,308,2_2,1493598154.356238,3282.0,1184.0,442.0,761.0,110.3172049,20.0220068,110.3221053,20.0635442
2271,65,2_2,1493599468.0185497,3282.0,187.0,555.0,757.0,110.3172049,20.0220068,110.3380713,20.0324718
2272,52,1,1493597610.0,1731.0,1741.0,1394.0,669.0,110.2924575,20.0098553,110.2957232,20.0033794
2273,52,2_2,1493598657.1514385,1355.0,3492.0,1394.0,669.0,110.3583782,20.0256168,110.4107703,20.0495148
2274,134,2_1,1493600020.0,1355.0,3390.0,1632.0,464.0,110.3583782,20.0256168,110.3276628,20.0195267
2275,0,0_1,1493599220.0,630.0,983.0,,,110.3366104,20.022448,110.3971163,20.0190497
2276,165,0,1493597690.0,794.0,807.0,748.0,,110.2838356,20.0212125,110.2894274,20.0262339
2277,165,1_1,1493597690.0,794.0,807.0,748.0,,110.2838356,20.0212125,110.2894274,20.0262339
2278,230,2_2,1493598123.542479,532.0,1271.0,619.0,1444.0,110.35944,20.0221353,110.3344068,20.0634268
2279,19,2_2,1493598378.243899,75.0,1271.0,1709.0,726.0,110.3276579,20.0262959,110.3344068,20.0634268
2280,123,1_1,1493598080.0,3300.0,396.0,1090.0,,110.3077774,20.0095656,110.2871351,20.0349144
2281,387,2_2,1493600300.6261742,3300.0,798.0,1473.0,314.0,110.3077774,20.0095656,110.2900111,20.0202439
2282,351,2_1,1493598580.0,1740.0,798.0,427.0,573.0,110.2978997,20.0033891,110.2900111,20.0202439
2283,324,0_1,1493598880.0,77.0,1587.0,,,110.3165565,20.0239289,110.3700063,20.0068108
2284,14,1,1493598880.0,3657.0,1587.0,916.0,396.0,110.3750836,20.0087575,110.3700063,20.0068108
2285,5,1_1,1493599940.0,77.0,2357.0,1281.0,,110.3165565,20.0239289,110.3489031,20.0507261
2286,216,2_2,1493598723.5640657,1747.0,2762.0,674.0,303.0,110.2833154,20.0033859,110.2594221,19.9321078
2287,224,1_1,1493599100.0,2245.0,2241.0,1125.0,,110.3269156,19.9853225,110.3159938,19.9967418
2288,5,2_2,1493598415.7834349,3278.0,1170.0,1248.0,228.0,110.3184971,20.0320049,110.3154108,20.0659711
2289,199,2_1,1493599240.0,1331.0,478.0,1285.0,547.0,110.3388606,20.0250458,110.3450671,20.0310532
2290,151,2_2,1493600061.145429,1331.0,468.0,968.0,1674.0,110.3388606,20.0250458,110.3692855,20.0184496
2291,11,2_1,1493600370.0,1331.0,3025.0,268.0,325.0,110.3388606,20.0250458,110.39479,19.9634173
2292,4,0,1493598560.0,424.0,3301.0,812.0,,110.3182843,20.018609,110.3115497,20.019395
2293,4,1_1,1493598560.0,424.0,3301.0,812.0,,110.3182843,20.018609,110.3115497,20.019395
2294,356,2_2,1493598762.5733228,763.0,2041.0,1308.0,1227.0,110.2867673,20.0221904,110.1904931,20.045587
2295,149,0,1493599400.0,824.0,3221.0,733.0,,110.2818217,20.0093298,110.2981517,20.0081146
2296,149,1_1,1493599400.0,824.0,3221.0,733.0,,110.2818217,20.0093298,110.2981517,20.0081146
2297,292,2_2,1493599869.35791,249.0,3597.0,1446.0,1213.0,110.3592169,20.0549485,110.367456,20.0700589
2298,270,2_2,1493600559.8080835,2043.0,2256.0,1475.0,154.0,110.1905133,20.0485749,110.163227,20.028315
2299,338,1,1493599920.0,431.0,2358.0,108.0,51.0,110.3360778,20.0508546,110.3466752,20.0534517
2300,51,1,1493598460.0,1182.0,2358.0,65.0,133.0,110.3427796,20.0525396,110.3466752,20.0534517
2301,389,2_2,1493599460.0434437,1093.0,1089.0,931.0,1409.0,110.2997898,19.9782087,110.3196287,19.9782962
2302,325,2_2,1493598492.4670174,2220.0,2219.0,563.0,821.0,110.3374218,20.031768,110.3392135,20.0299352
2303,220,0_1,1493598640.0,2220.0,1346.0,,,110.3374218,20.031768,110.3566692,20.0401091
2304,184,1,1493598640.0,1350.0,1346.0,589.0,194.0,110.358656,20.0403652,110.3566692,20.0401091
2305,8,0,1493598650.0,1350.0,1346.0,194.0,,110.358656,20.0403652,110.3566692,20.0401091
2306,8,1_1,1493598650.0,1350.0,1346.0,194.0,,110.358656,20.0403652,110.3566692,20.0401091
2307,58,1_1,1493598640.0,2231.0,3212.0,408.0,,110.3138943,19.9928401,110.275355,19.9955939
2308,107,2_2,1493598694.0196855,477.0,1529.0,1713.0,1162.0,110.3452632,20.0307648,110.2522926,20.0020317
2309,1,0,1493598500.0,3628.0,3034.0,1430.0,,110.295395,19.9622745,110.2979948,19.968122
